0.72876614,0.2646403,0.00659353,0,1,0,0
0.748964,0.24475603,0.0062800325,0,0,1,0
0.7678742,0.22736536,0.004760392,0,0,1,0
0.75827587,0.23865741,0.0030666916,0,0,1,0
0.7794691,0.21772018,0.002810746,0,0,1,0
0.7993307,0.19811293,0.0025563922,0,0,1,0
0.7958453,0.20137739,0.0027772947,0,0,1,0
0.78513503,0.21152094,0.0033440518,0,0,1,0
0.7588733,0.23734668,0.003780087,0,0,1,0
0.75568825,0.2394268,0.004884924,0,0,1,0
0.7497652,0.24657573,0.0036590889,0,0,1,0
0.765517,0.23134409,0.0031389347,0,0,1,0
0.761037,0.23579797,0.003165058,0,0,1,0
0.7670633,0.2296649,0.003271873,0,1,0,0
0.75161153,0.24235833,0.006030085,0,0,0,1
0.76886356,0.22746886,0.003667616,0,0,0,1
0.7907398,0.20558882,0.003671377,0,1,0,0
0.7752038,0.22072966,0.004066492,0,0,1,0
0.7757366,0.22080167,0.0034617563,0,1,0,0
0.778006,0.21757263,0.004421403,0,0,0,1
0.7642461,0.23187935,0.0038745028,0,0,0,1
0.77688235,0.21967994,0.0034377386,0,1,0,0
0.7804723,0.21593201,0.0035956767,0,1,0,0
0.7558614,0.2400237,0.0041148313,0,0,0,1
0.74889165,0.24609782,0.0050105546,0,0,1,0
0.75329345,0.23980744,0.0068991506,0,0,1,0
0.7654041,0.22815675,0.0064391005,0,0,1,0
0.7473354,0.24765275,0.005011839,0,0,1,0
0.79016876,0.20399599,0.005835208,0,0,0,1
0.7921589,0.20036665,0.0074744676,0,1,0,0
0.7867729,0.20563553,0.007591625,0,0,1,0
0.7774416,0.21618435,0.0063740113,0,1,0,0
0.7850421,0.20735073,0.007607147,0,1,0,0
0.8040145,0.18995133,0.006034187,0,1,0,0
0.776152,0.21584691,0.008001023,0,1,0,0
0.78767574,0.20538673,0.006937548,0,1,0,0
0.7667735,0.22434032,0.008886165,0,1,0,0
0.7847014,0.20969908,0.005599484,0,1,0,0
0.7684935,0.22579579,0.005710811,0,1,0,0
0.7273896,0.2646393,0.007971133,0,1,0,0
0.7187652,0.27349496,0.007739763,0,1,0,0
0.70803785,0.28167698,0.010285157,0,1,0,0
0.710362,0.27730706,0.012330909,0,1,0,0
0.6735942,0.31419787,0.012207978,0,1,0,0
0.6735386,0.31359705,0.012864315,0,1,0,0
0.6641518,0.32066625,0.015181953,0,1,0,0
0.6307012,0.35776934,0.011529545,0,1,0,0
0.65661305,0.32922915,0.014157776,0,1,0,0
0.61870605,0.36949927,0.011794677,0,1,0,0
0.61609054,0.37272984,0.011179708,0,1,0,0
0.6068677,0.38396198,0.009170334,0,1,0,0
0.6542458,0.33308992,0.012664313,0,1,0,0
0.65990055,0.32929987,0.010799659,0,1,0,0
0.6922036,0.29822037,0.00957606,0,1,0,0
0.6903378,0.2990049,0.010657354,0,1,0,0
0.6852892,0.30361146,0.011099351,0,1,0,0
0.68852895,0.29978424,0.011686843,0,1,0,0
0.68711275,0.30071586,0.01217138,0,1,0,0
0.6918175,0.2973902,0.010792272,0,1,0,0
0.66762877,0.31735098,0.015020254,0,1,0,0
0.6701274,0.31723487,0.012637705,0,1,0,0
0.633453,0.3504434,0.016103577,0,1,0,0
0.6383403,0.3472544,0.014405297,0,1,0,0
0.644121,0.33689332,0.018985689,0,1,0,0
0.62574315,0.358382,0.015874894,0,1,0,0
0.61201644,0.3695108,0.018472858,0,1,0,0
0.61914355,0.36321425,0.01764217,0,1,0,0
0.6291162,0.35820842,0.012675415,0,1,0,0
0.6238434,0.36243665,0.013719888,0,1,0,0
0.642561,0.34506074,0.012378177,0,1,0,0
0.6503678,0.3407876,0.008844714,0,1,0,0
0.6527304,0.3374706,0.009798965,0,1,0,0
0.6475967,0.34094566,0.01145767,0,1,0,0
0.6284641,0.35863793,0.0128980465,0,1,0,0
0.61675805,0.37166578,0.011576158,0,1,0,0
0.64353323,0.34377366,0.012693141,0,1,0,0
0.69613963,0.29255992,0.011300392,0,1,0,0
0.7088308,0.28032416,0.010845021,0,1,0,0
0.726529,0.26202583,0.011445099,0,1,0,0
0.72428566,0.26552603,0.010188274,0,1,0,0
0.71083033,0.27746883,0.011700943,0,1,0,0
0.7073374,0.28275666,0.009905932,0,1,0,0
0.70788,0.2826685,0.009451492,0,1,0,0
0.69818455,0.29068053,0.011134815,0,1,0,0
0.70341223,0.28708377,0.009504051,0,1,0,0
0.69678366,0.29377553,0.009440797,0,1,0,0
0.70131904,0.28815913,0.010521902,0,1,0,0
0.699458,0.29096487,0.009577138,0,1,0,0
0.7003976,0.2913054,0.008297066,0,1,0,0
0.7217837,0.26843157,0.009784661,0,1,0,0
0.7207111,0.27117917,0.008109767,0,1,0,0
0.74183214,0.24877322,0.009394581,0,1,0,0
0.75616395,0.23336175,0.010474305,0,0,0,1
0.71703887,0.27263543,0.010325822,0,0,1,0
0.71075237,0.27814388,0.011103753,0,0,1,0
0.7296079,0.2609883,0.009403824,0,0,1,0
0.74365413,0.24622272,0.010123151,0,0,1,0
0.70681053,0.28308037,0.010109098,0,0,1,0
0.7190331,0.27210292,0.008863958,0,0,1,0
0.7073439,0.28433782,0.0083184,0,0,1,0
0.6926534,0.29844537,0.0089012105,0,0,1,0
0.72489846,0.26864395,0.0064576967,0,0,1,0
0.71967,0.27243257,0.007897473,0,0,1,0
0.71064097,0.2813914,0.007967648,0,0,1,0
0.71379316,0.2786302,0.007576573,0,0,1,0
0.71568245,0.27600634,0.008311203,0,0,1,0
0.703698,0.2888761,0.0074259103,0,0,1,0
0.7350997,0.2558737,0.009026699,0,0,1,0
0.7107242,0.28164953,0.00762627,0,0,1,0
0.7124982,0.27906436,0.008437515,0,0,1,0
0.7020028,0.28798842,0.01000874,0,0,1,0
0.7040256,0.2854596,0.010514774,0,0,1,0
0.69824874,0.28669494,0.015056393,0,0,1,0
0.6673644,0.3174608,0.015174758,0,0,1,0
0.65996873,0.32372537,0.016305892,0,0,1,0
0.6564633,0.3284634,0.015073227,0,0,1,0
0.67563313,0.31086397,0.013502869,0,0,1,0
0.6446966,0.34007326,0.015230184,0,0,1,0
0.65893185,0.32807115,0.012996983,0,0,1,0
0.66883576,0.3158198,0.015344496,0,0,1,0
0.6545927,0.3307894,0.014617876,0,0,1,0
0.6725497,0.3107007,0.016749494,0,0,1,0
0.6880187,0.2987513,0.013230039,0,0,1,0
0.65549964,0.329409,0.0150913615,0,0,1,0
0.654734,0.33215946,0.013106499,0,0,1,0
0.6914165,0.294985,0.0135985315,0,0,1,0
0.6848477,0.29925656,0.0158957,0,0,1,0
0.72243005,0.26394513,0.013624752,0,0,1,0
0.70897317,0.27526614,0.015760703,0,0,1,0
0.70960844,0.27179068,0.01860079,0,0,1,0
0.69518733,0.29120308,0.013609582,0,0,1,0
0.6900045,0.30137682,0.008618561,0,0,1,0
0.7155443,0.27528152,0.009174181,0,0,1,0
0.721928,0.26924267,0.008829335,0,0,1,0
0.7228683,0.26891875,0.008212924,0,0,1,0
0.7638441,0.23032466,0.0058312677,0,0,1,0
0.76032937,0.23471367,0.004957041,0,1,0,0
0.7604555,0.23343939,0.006105177,0,0,1,0
0.750979,0.24355686,0.005464124,0,1,0,0
0.788419,0.20603304,0.0055479556,0,0,1,0
0.7826372,0.21217349,0.005189285,0,0,1,0
0.7849143,0.20811974,0.006965969,0,0,1,0
0.7700184,0.22409,0.005891654,0,0,1,0
0.7886008,0.20670506,0.004694174,0,0,1,0
0.75913376,0.23385361,0.0070125787,0,0,1,0
0.78220934,0.20998006,0.0078106583,0,0,1,0
0.7932827,0.20004661,0.0066707,0,0,1,0
0.7669563,0.22569989,0.0073437826,0,0,1,0
0.7687644,0.22293115,0.008304393,0,1,0,0
0.80031675,0.19048211,0.009201132,0,1,0,0
0.76670665,0.22466165,0.008631708,0,1,0,0
0.8139006,0.17953487,0.0065646255,0,1,0,0
0.7758758,0.21613061,0.007993551,0,1,0,0
0.7619188,0.22803763,0.010043534,0,1,0,0
0.7740318,0.21540219,0.010565925,0,1,0,0
0.7626894,0.22451659,0.012793991,0,1,0,0
0.7507066,0.23779906,0.011494325,0,1,0,0
0.75474125,0.23144479,0.013813934,0,1,0,0
0.75646114,0.230297,0.013241786,0,1,0,0
0.7811133,0.20575304,0.013133662,0,1,0,0
0.7429573,0.245355,0.011687667,0,1,0,0
0.75229526,0.23314565,0.014559103,0,1,0,0
0.7371708,0.24411301,0.018716132,0,1,0,0
0.71920216,0.26762173,0.013176139,0,1,0,0
0.7040747,0.2830818,0.012843502,0,1,0,0
0.72544247,0.25984815,0.014709402,0,1,0,0
0.71150434,0.26953673,0.01895896,0,1,0,0
0.692917,0.2878492,0.01923384,0,1,0,0
0.70347404,0.27956617,0.016959801,0,1,0,0
0.6963013,0.28938752,0.01431127,0,1,0,0
0.6698782,0.31375608,0.01636571,0,1,0,0
0.64584225,0.3306233,0.02353453,0,1,0,0
0.65071,0.33114627,0.018143676,0,1,0,0
0.6164039,0.35788456,0.025711518,0,1,0,0
0.5987312,0.3811856,0.020083262,0,1,0,0
0.62137276,0.35826018,0.020367073,0,1,0,0
0.6651363,0.31731144,0.017552335,0,1,0,0
0.6635989,0.31780532,0.01859578,0,1,0,0
0.6515828,0.33013174,0.018285483,0,1,0,0
0.6522181,0.33427086,0.0135110635,0,1,0,0
0.65166545,0.3350429,0.013291715,0,1,0,0
0.6790517,0.3066919,0.014256377,0,1,0,0
0.6511841,0.33697355,0.011842363,0,1,0,0
0.6813588,0.3092889,0.009352334,0,1,0,0
0.66325366,0.32527593,0.011470448,0,1,0,0
0.6527291,0.33537453,0.011896436,0,1,0,0
0.6571829,0.33242714,0.01039001,0,1,0,0
0.6449589,0.34266976,0.012371305,0,1,0,0
0.64551187,0.34294543,0.011542752,0,1,0,0
0.63302416,0.3550447,0.011931179,0,1,0,0
0.65673614,0.3302795,0.0129844025,0,1,0,0
0.6438154,0.340971,0.015213617,0,1,0,0
0.6815707,0.30342117,0.015008088,0,1,0,0
0.69799227,0.28784716,0.014160565,0,1,0,0
0.6606561,0.32369947,0.015644489,0,1,0,0
0.6420959,0.3382937,0.019610295,0,1,0,0
0.64999646,0.33627823,0.013725274,0,1,0,0
0.64525425,0.33572105,0.01902467,0,1,0,0
0.65010345,0.33302766,0.016868869,0,1,0,0
0.6343882,0.34453842,0.021073334,0,1,0,0
0.60938257,0.37245128,0.018166147,0,1,0,0
0.61663294,0.3618583,0.02150866,0,1,0,0
0.6142039,0.36437845,0.02141769,0,1,0,0
0.61754227,0.36264044,0.019817363,0,1,0,0
0.63812524,0.338125,0.023749815,0,1,0,0
0.59297264,0.3796817,0.027345655,0,1,0,0
0.58616006,0.38365445,0.030185467,0,1,0,0
0.58379817,0.38811713,0.028084634,0,1,0,0
0.6081195,0.363725,0.028155547,0,1,0,0
0.62103283,0.3548797,0.02408739,0,1,0,0
0.6254761,0.3445471,0.029976819,0,1,0,0
0.57314587,0.39651304,0.030341072,0,1,0,0
0.57426167,0.39595762,0.029780712,0,1,0,0
0.57608134,0.40010756,0.02381107,0,1,0,0
0.59578806,0.38362297,0.020588994,0,1,0,0
0.58742315,0.39717025,0.0154066365,0,1,0,0
0.5968469,0.39133444,0.011818685,0,1,0,0
0.63376063,0.3513458,0.0148934955,0,1,0,0
0.6144945,0.37159976,0.013905698,0,1,0,0
0.62576604,0.3633409,0.010893026,0,1,0,0
0.645584,0.3434061,0.011009898,0,1,0,0
0.6528341,0.33677962,0.010386257,0,1,0,0
0.6599476,0.33103916,0.009013318,0,1,0,0
0.6785395,0.31160653,0.009853926,0,1,0,0
0.659691,0.32958087,0.010728177,0,1,0,0
0.6376902,0.3496938,0.012615947,0,1,0,0
0.6875756,0.29936048,0.013063912,0,1,0,0
0.70502305,0.2823371,0.01263989,0,0,1,0
0.6602113,0.32185286,0.017935885,0,0,1,0
0.6804496,0.29987672,0.019673638,0,0,1,0
0.66888535,0.30809635,0.023018364,0,0,1,0
0.65558714,0.31849322,0.02591959,0,0,1,0
0.65151876,0.32580206,0.022679208,0,0,1,0
0.63982075,0.33846825,0.021711007,0,0,1,0
0.6587039,0.31808326,0.023212727,0,0,1,0
0.6767719,0.30410114,0.019126957,0,0,1,0
0.68890834,0.28886947,0.02222215,0,0,1,0
0.6828962,0.2991421,0.017961735,0,0,1,0
0.68364453,0.2999935,0.016361997,0,0,1,0
0.68151677,0.3022717,0.016211484,0,0,1,0
0.6825459,0.29862913,0.018824954,0,0,1,0
0.6781664,0.30481812,0.017015403,0,0,1,0
0.662911,0.31893578,0.018153248,0,0,1,0
0.6563617,0.32635576,0.017282609,0,0,1,0
0.6597691,0.32099983,0.019230997,0,0,1,0
0.65968305,0.32454768,0.015769258,0,0,1,0
0.6463494,0.33613113,0.01751951,0,0,1,0
0.66885734,0.31729016,0.013852471,0,0,1,0
0.6776346,0.30894864,0.013416796,0,0,1,0
0.6580586,0.32675186,0.015189673,0,0,1,0
0.64398336,0.341277,0.014739607,0,0,1,0
0.6602865,0.32469875,0.015014763,0,0,1,0
0.65586865,0.32300758,0.021123748,0,0,1,0
0.6276376,0.3594558,0.012906575,0,0,1,0
0.64596575,0.33755445,0.016479848,0,0,1,0
0.6182551,0.36400694,0.017737994,0,0,1,0
0.64460075,0.33630547,0.019093726,0,0,1,0
0.5983477,0.37904647,0.02260583,0,0,1,0
0.59415495,0.3831578,0.022687176,0,0,1,0
0.5755834,0.39519873,0.029217936,0,0,1,0
0.5949141,0.37538427,0.029701604,0,0,1,0
0.6063308,0.36917546,0.024493657,0,0,1,0
0.5959034,0.38231733,0.021779297,0,0,1,0
0.6169072,0.36288264,0.020210214,0,0,1,0
0.61879,0.36189476,0.01931525,0,0,1,0
0.62736493,0.3501168,0.022518272,0,0,1,0
0.6033953,0.3715731,0.025031585,0,0,1,0
0.5757392,0.39959437,0.024666447,0,0,1,0
0.5938745,0.38360068,0.022524845,0,0,1,0
0.5700233,0.40770325,0.022273364,0,0,1,0
0.57964617,0.39842984,0.021923987,0,0,1,0
0.55873835,0.42039743,0.020864274,0,0,1,0
0.60455096,0.37466004,0.020789003,0,0,1,0
0.568163,0.4113636,0.020473426,0,0,1,0
0.60499233,0.37391526,0.021092415,0,0,1,0
0.57890147,0.39825937,0.022839108,0,0,1,0
0.60893583,0.37281945,0.018244743,0,0,1,0
0.62975985,0.3496977,0.020542433,0,0,1,0
0.62140965,0.36044177,0.018148554,0,0,1,0
0.6324117,0.3501412,0.017447148,0,0,1,0
0.5929054,0.39339107,0.013703488,0,0,1,0
0.61073107,0.37635857,0.012910411,0,0,1,0
0.55544496,0.42762774,0.016927324,0,0,1,0
0.55579036,0.42549348,0.018716147,0,0,1,0
0.5560822,0.4291273,0.014790437,0,0,1,0
0.56508774,0.4175249,0.017387353,0,0,1,0
0.54007834,0.43856895,0.021352699,0,0,1,0
0.5417477,0.43886185,0.019390479,0,0,1,0
0.52413553,0.45306346,0.022801023,0,0,1,0
0.55206156,0.41931355,0.028624922,0,0,1,0
0.552238,0.4234717,0.024290247,0,0,1,0
0.56227165,0.41826853,0.019459745,0,0,1,0
0.5689507,0.40758812,0.023461144,0,0,1,0
0.5722553,0.39928398,0.028460782,0,0,1,0
0.5518012,0.42912918,0.01906966,0,0,1,0
0.5517995,0.4230146,0.025185904,0,0,1,0
0.5861168,0.3854835,0.02839981,0,0,1,0
0.58884,0.37958738,0.0315726,0,0,1,0
0.5961476,0.3733911,0.030461285,0,0,1,0
0.62085843,0.3492028,0.029938692,0,0,1,0
0.6303221,0.34725383,0.022424128,0,0,1,0
0.6696028,0.3090757,0.021321503,0,0,1,0
0.6740599,0.30685318,0.01908685,0,0,1,0
0.7398946,0.2486656,0.011439718,0,0,1,0
0.73709214,0.2508899,0.01201799,0,0,1,0
0.694222,0.29162395,0.014154157,0,0,1,0
0.69482064,0.29182,0.013359346,0,0,1,0
0.6930814,0.29153088,0.015387687,0,0,1,0
0.67090297,0.307953,0.021144014,0,0,1,0
0.6751467,0.30540714,0.019446172,0,0,1,0
0.6626533,0.31969675,0.017649844,0,0,1,0
0.6506941,0.32938194,0.019924039,0,0,1,0
0.60495865,0.37514776,0.019893581,0,0,1,0
0.6552661,0.3240562,0.020677662,0,0,1,0
0.6459589,0.3347967,0.019244434,0,0,1,0
0.6562696,0.32937974,0.014350659,0,0,1,0
0.6584376,0.3303464,0.011215975,0,0,1,0
0.6464636,0.3395709,0.013965537,0,0,1,0
0.64611495,0.3404943,0.013390704,0,0,1,0
0.64909196,0.33773777,0.013170224,0,0,1,0
0.6461875,0.34015977,0.0136527475,0,0,1,0
0.615679,0.37288418,0.011436746,0,0,1,0
0.6235059,0.3683699,0.008124228,0,0,1,0
0.6438353,0.3467412,0.009423526,0,0,1,0
0.6769162,0.3101021,0.012981682,0,0,1,0
0.6819521,0.3044176,0.0136302775,0,0,1,0
0.6586328,0.3269828,0.01438447,0,0,1,0
0.6738708,0.31285655,0.013272676,0,0,1,0
0.65966856,0.32301205,0.017319368,0,0,1,0
0.64102453,0.34073853,0.018236898,0,0,1,0
0.6353422,0.343241,0.021416772,0,0,1,0
0.63106054,0.35035047,0.018589001,0,0,1,0
0.6640956,0.32169637,0.014207997,0,0,1,0
0.6302752,0.35631078,0.013414036,0,0,1,0
0.70921135,0.27792293,0.012865737,0,0,1,0
0.6713501,0.31640503,0.012244876,0,0,1,0
0.66831297,0.31999066,0.011696355,0,0,1,0
0.6881915,0.30138063,0.010427993,0,0,1,0
0.6852018,0.3019472,0.01285094,0,0,1,0
0.71019167,0.278874,0.010934253,0,0,1,0
0.7141695,0.27535108,0.010479466,0,0,1,0
0.6971102,0.29427174,0.008618084,0,0,1,0
0.69816417,0.29445183,0.007383946,0,0,1,0
0.69904184,0.29387003,0.007088066,0,0,1,0
0.7337425,0.25829193,0.007965508,0,0,1,0
0.71266514,0.2772322,0.010102652,0,0,1,0
0.69741046,0.29147807,0.011111422,0,0,1,0
0.689892,0.30059797,0.009510041,0,0,1,0
0.6756737,0.3114216,0.012904654,0,0,1,0
0.6816656,0.30482033,0.013514106,0,0,1,0
0.6662536,0.32284757,0.010898833,0,0,1,0
0.66841644,0.32018676,0.011396847,0,0,1,0
0.6936877,0.29630312,0.010009318,0,0,1,0
0.69493246,0.29377797,0.011289622,0,0,1,0
0.67267764,0.3149128,0.012409664,0,0,1,0
0.7061053,0.2847015,0.009193163,0,0,1,0
0.67844194,0.30712473,0.014433344,0,0,1,0
0.6810591,0.30767268,0.011268189,0,0,1,0
0.6624369,0.32500798,0.012555118,0,0,1,0
0.6864442,0.30183634,0.0117194755,0,0,1,0
0.66241777,0.32694846,0.010633744,0,0,1,0
0.64544857,0.34130388,0.013247502,0,0,1,0
0.65868753,0.32879683,0.012515592,0,0,1,0
0.65619934,0.33035332,0.013447383,0,0,1,0
0.6636983,0.32180998,0.014491706,0,0,1,0
0.6856141,0.30586717,0.00851875,0,0,1,0
0.64437747,0.34098735,0.014635115,0,0,1,0
0.6716378,0.31617814,0.01218403,0,0,1,0
0.67539966,0.31228518,0.012315182,0,0,1,0
0.6725096,0.3130597,0.014430659,0,0,1,0
0.6604573,0.32163852,0.017904125,0,0,1,0
0.63848776,0.3453815,0.016130775,0,0,1,0
0.6780162,0.30778742,0.014196416,0,0,1,0
0.6998675,0.2858251,0.014307456,0,0,1,0
0.6540051,0.33389553,0.012099316,0,0,1,0
0.6667409,0.31967407,0.013585042,0,0,1,0
0.67013556,0.31573668,0.014127771,0,0,1,0
0.69436836,0.29572478,0.009906867,0,0,1,0
0.68479186,0.303028,0.012180162,0,0,1,0
0.683169,0.30720755,0.009623345,0,0,1,0
0.70332265,0.28824586,0.00843144,0,0,1,0
0.6869665,0.304045,0.008988565,0,0,1,0
0.6984924,0.29387784,0.007629839,0,0,1,0
0.695058,0.29650393,0.008438095,0,0,1,0
0.6823552,0.30635175,0.011293057,0,0,1,0
0.6890314,0.30138764,0.009580911,0,0,1,0
0.65585124,0.3328714,0.0112773515,0,0,1,0
0.66867983,0.31972712,0.011592999,0,0,1,0
0.69942194,0.2875213,0.013056757,0,0,1,0
0.72862345,0.2596028,0.011773749,0,0,1,0
0.75732625,0.23254322,0.010130568,0,0,1,0
0.7473849,0.23904282,0.013572218,0,0,1,0
0.714624,0.27612787,0.009248106,0,0,1,0
0.745822,0.24798527,0.006192653,0,0,1,0
0.7490689,0.24563174,0.0052992646,0,0,1,0
0.731653,0.26322022,0.005126801,0,0,1,0
0.7633724,0.23290265,0.0037249345,0,0,1,0
0.7707684,0.22590229,0.0033293224,0,0,1,0
0.78144145,0.21566106,0.0028975192,0,0,1,0
0.77126086,0.22547926,0.0032599051,0,0,1,0
0.76549816,0.23166437,0.002837445,0,0,1,0
0.78268254,0.21468031,0.002637204,0,0,1,0
0.7807755,0.21684465,0.002379866,0,0,1,0
0.80521363,0.19285293,0.0019334011,0,0,1,0
0.77832514,0.21975014,0.0019246717,0,0,1,0
0.7879193,0.20999627,0.002084439,0,0,1,0
0.7847837,0.21322206,0.0019941626,0,0,1,0
0.81664026,0.18147315,0.0018865294,0,0,1,0
0.80786264,0.19005284,0.0020845365,0,0,1,0
0.7737514,0.22397022,0.0022783724,0,0,1,0
0.7518879,0.24479291,0.003319151,0,0,1,0
0.74195164,0.25414503,0.0039033145,0,0,1,0
0.75387746,0.24252874,0.0035937347,0,0,1,0
0.756494,0.23922586,0.004280195,0,0,1,0
0.73981655,0.25324136,0.0069420696,0,0,1,0
0.7419038,0.25368103,0.0044151493,0,0,1,0
0.75614095,0.23898028,0.0048788083,0,0,1,0
0.7639937,0.23173462,0.004271681,0,0,1,0
0.7752477,0.22127424,0.0034779678,0,0,1,0
0.79314286,0.20393558,0.0029215906,0,0,1,0
0.79234695,0.20412818,0.0035249204,0,0,1,0
0.76654804,0.22957866,0.0038733487,0,0,1,0
0.7643155,0.23084576,0.00483873,0,1,0,0
0.7745844,0.22072972,0.0046858895,0,1,0,0
0.74349546,0.25044826,0.0060562477,0,1,0,0
0.7482761,0.24618462,0.005539227,0,1,0,0
0.7028544,0.29005897,0.007086703,0,1,0,0
0.72044283,0.2746854,0.0048717526,0,1,0,0
0.7045006,0.28852955,0.0069697984,0,1,0,0
0.69096696,0.29985365,0.009179333,0,0,0,1
0.6772824,0.3129299,0.00978764,0,1,0,0
0.65836793,0.33068013,0.010951874,0,0,0,1
0.6734788,0.31386665,0.012654542,0,1,0,0
0.71573985,0.27122104,0.013039116,0,1,0,0
0.6830775,0.3026814,0.014241099,0,1,0,0
0.64812714,0.334292,0.017580828,0,1,0,0
0.64958656,0.33847287,0.011940616,0,1,0,0
0.66427666,0.32166958,0.0140536865,0,1,0,0
0.63833696,0.34386253,0.01780054,0,1,0,0
0.6244336,0.36236843,0.01319808,0,1,0,0
0.6357505,0.3510849,0.013164632,0,1,0,0
0.642383,0.3458991,0.011717991,0,1,0,0
0.64630437,0.34282872,0.010866929,0,1,0,0
0.6606406,0.3288129,0.01054651,0,1,0,0
0.663703,0.32664302,0.009653958,0,1,0,0
0.6677497,0.3228182,0.009432194,0,1,0,0
0.6716263,0.31907457,0.00929912,0,1,0,0
0.66658056,0.3236518,0.00976767,0,1,0,0
0.6734435,0.31700587,0.009550626,0,1,0,0
0.6688603,0.3213136,0.0098260315,0,1,0,0
0.6823645,0.30852607,0.009109383,0,1,0,0
0.7049094,0.28733626,0.0077542397,0,1,0,0
0.74531615,0.24597044,0.008713346,0,1,0,0
0.72668713,0.26255083,0.010762039,0,1,0,0
0.74016505,0.24881662,0.011018282,0,1,0,0
0.73231643,0.2570015,0.0106820315,0,1,0,0
0.7385694,0.25280824,0.008622419,0,1,0,0
0.73338443,0.25888374,0.0077318386,0,1,0,0
0.6960798,0.2964853,0.007434898,0,1,0,0
0.70790744,0.28432631,0.007766209,0,1,0,0
0.7143184,0.2793199,0.006361715,0,1,0,0
0.7359159,0.2562761,0.0078079994,0,1,0,0
0.7298062,0.26121584,0.00897804,0,1,0,0
0.7097272,0.2822853,0.007987531,0,1,0,0
0.69957113,0.2933414,0.007087401,0,1,0,0
0.7259995,0.2667897,0.0072108204,0,1,0,0
0.7207307,0.27148345,0.007785762,0,1,0,0
0.71848565,0.27136484,0.010149553,0,1,0,0
0.7222577,0.26924258,0.008499746,0,1,0,0
0.7377992,0.25262722,0.00957357,0,1,0,0
0.7333388,0.25388008,0.01278112,0,1,0,0
0.7244674,0.26509324,0.0104394555,0,1,0,0
0.71065074,0.27275077,0.016598506,0,1,0,0
0.71935254,0.26344848,0.017199002,0,1,0,0
0.7139786,0.26703602,0.018985381,0,1,0,0
0.69400764,0.28843734,0.017555019,0,1,0,0
0.70964766,0.27249822,0.017854147,0,1,0,0
0.6857128,0.29447317,0.019813975,0,1,0,0
0.7043842,0.2788958,0.016720034,0,1,0,0
0.6960752,0.2882816,0.015643308,0,1,0,0
0.7172237,0.27020514,0.012571214,0,1,0,0
0.71705455,0.26583537,0.017110096,0,1,0,0
0.71601844,0.27012244,0.013859083,0,1,0,0
0.75112313,0.24228609,0.006590735,0,1,0,0
0.7695675,0.22436234,0.0060701407,0,1,0,0
0.7177455,0.27546218,0.006792309,0,1,0,0
0.7026295,0.2913323,0.006038208,0,1,0,0
0.6976172,0.29626453,0.0061182235,0,1,0,0
0.7051602,0.28928694,0.0055528735,0,1,0,0
0.7049443,0.2890052,0.0060505224,0,1,0,0
0.6788585,0.31314602,0.007995434,0,1,0,0
0.66290855,0.3283598,0.008731619,0,1,0,0
0.65182,0.34132752,0.006852507,0,1,0,0
0.6424628,0.3497704,0.0077668824,0,1,0,0
0.62698114,0.36269397,0.010324875,0,1,0,0
0.6135617,0.374997,0.011441353,0,1,0,0
0.6030534,0.38511574,0.011830921,0,1,0,0
0.6044605,0.38685116,0.008688328,0,1,0,0
0.62585163,0.3629686,0.011179772,0,1,0,0
0.6320467,0.3587803,0.009172978,0,1,0,0
0.639555,0.34980056,0.010644504,0,1,0,0
0.60294724,0.38728365,0.00976918,0,1,0,0
0.5828059,0.4076005,0.009593635,0,1,0,0
0.61420447,0.37688276,0.008912824,0,1,0,0
0.6189448,0.37039796,0.010657306,0,1,0,0
0.6255565,0.36575618,0.008687295,0,1,0,0
0.63354945,0.35496742,0.011483104,0,1,0,0
0.6273954,0.36108682,0.011517699,0,1,0,0
0.60278684,0.38338813,0.013825078,0,1,0,0
0.5979763,0.38677734,0.01524628,0,1,0,0
0.593724,0.38853908,0.017736899,0,1,0,0
0.5947917,0.3844949,0.0207134,0,1,0,0
0.58375025,0.3961931,0.020056697,0,1,0,0
0.59017783,0.38752383,0.022298316,0,1,0,0
0.6094911,0.36752984,0.022979107,0,1,0,0
0.58712673,0.39520922,0.017664015,0,1,0,0
0.618448,0.36472356,0.0168284,0,1,0,0
0.57203996,0.4138369,0.014123149,0,1,0,0
0.55852467,0.42631185,0.015163426,0,1,0,0
0.55137175,0.42942953,0.019198753,0,1,0,0
0.56002736,0.4169552,0.023017447,0,1,0,0
0.60534793,0.3758557,0.018796429,0,1,0,0
0.63985306,0.33960268,0.020544326,0,1,0,0
0.6706281,0.30835712,0.021014823,0,1,0,0
0.6616168,0.31990665,0.018476577,0,1,0,0
0.68197757,0.3037866,0.014235782,0,1,0,0
0.68856496,0.2951167,0.01631837,0,1,0,0
0.7003308,0.28568864,0.013980555,0,1,0,0
0.728655,0.25745064,0.013894364,0,1,0,0
0.7107423,0.2747693,0.014488387,0,1,0,0
0.72503114,0.2607333,0.014235541,0,1,0,0
0.72067404,0.26763314,0.011692797,0,1,0,0
0.67936844,0.30419838,0.01643316,0,1,0,0
0.6761566,0.30507985,0.01876356,0,1,0,0
0.6430772,0.33733588,0.019586923,0,1,0,0
0.6365323,0.3479728,0.015494904,0,1,0,0
0.6505748,0.33481413,0.014611023,0,1,0,0
0.655032,0.3306402,0.01432781,0,1,0,0
